pair_id,is_duplicate
428508,1
66267,1
466198,1
426115,1
411251,1
417490,1
390249,1
234783,1
183260,1
241656,1
409708,1
443688,1
443632,1
72390,1
343785,1
79280,1
432419,1
464805,1
396057,1
341166,1
228298,1
10958,1
460098,1
150738,1
438863,1
434099,1
422362,1
297740,1
118947,1
464803,1
224675,1
82228,1
418425,1
145185,1
465545,1
404601,1
44320,1
315675,1
210802,1
407050,1
464123,1
442582,1
430287,1
443085,1
445802,1
301368,1
35023,1
416583,1
432946,1
420475,1
163089,1
425235,1
286970,1
426732,1
405991,1
420443,1
144204,1
441110,1
388075,1
459847,1
413092,1
435056,1
423047,1
61069,1
3494,1
374784,1
440247,1
420505,1
404920,1
349944,1
136487,1
408697,1
219798,1
255187,1
463532,1
66447,1
143179,1
462515,1
954,1
420978,1
122405,1
417000,1
426513,1
110545,1
406124,1
419216,1
47051,1
412811,1
461701,1
345443,1
406049,1
3932,1
421819,1
404540,1
157739,1
415938,1
32484,1
58496,1
444756,1
63718,1
418460,1
306930,1
419549,1
282092,1
420488,1
5264,1
62449,1
38374,1
213793,1
427007,1
437941,1
432754,1
60090,1
366601,1
409222,1
432039,1
59880,1
428396,1
155683,1
468665,1
464920,1
424227,1
13014,1
69251,1
410167,1
408714,1
222159,1
418576,1
418729,1
417022,1
112052,1
50546,1
469501,1
408567,1
463559,1
2897,1
407267,1
461392,1
442416,1
407060,1
405942,1
429051,1
423060,1
468245,1
423267,1
373665,1
162729,1
425733,1
406623,1
147151,1
419601,1
424717,1
426424,1
459968,1
310700,1
428947,1
74297,1
198842,1
430378,1
224707,1
420304,1
424316,1
427715,1
295273,1
431488,1
329937,1
343520,1
464719,1
319992,1
417461,1
70122,1
207753,1
371748,1
420541,1
406037,1
426636,1
192153,1
340713,1
417287,1
405950,1
410297,1
425830,1
136990,1
233411,1
310313,1
430239,1
408101,1
404555,1
407272,1
408131,1
414965,1
420278,1
290154,1
436543,1
472040,1
27487,1
424582,1
430746,1
404542,1
424376,1
417938,1
446104,1
430672,1
431246,1
421782,1
405116,1
463821,1
434388,1
46802,1
410182,1
460157,1
198392,1
415882,1
466581,1
402000,1
449169,1
75296,1
61076,1
424475,1
388594,1
478694,1
418520,1
407153,1
420258,1
461604,1
231193,1
112874,1
155677,1
465593,1
468222,1
433676,1
465750,1
417621,1
408909,1
409316,1
274190,1
322676,1
410540,1
440508,1
409718,1
52283,1
296159,1
405288,1
213299,1
230872,1
420822,1
412638,1
2219,1
288462,1
436515,1
125201,1
405893,1
412875,1
414659,1
428368,1
463166,1
407184,1
424215,1
91027,1
407009,1
404899,1
437636,1
407793,1
471150,1
428584,1
176082,1
413945,1
431021,1
288001,1
421121,1
430881,1
275787,1
407005,1
414671,1
431772,1
408010,1
467330,1
414199,1
444220,1
414819,1
462516,1
444037,1
441752,1
460635,1
424846,1
411419,1
470480,1
464058,1
422179,1
6300,1
419120,1
434295,1
353248,1
353302,1
410196,1
233114,1
188784,1
408102,1
405276,1
414771,1
296179,1
464508,1
422041,1
410156,1
405135,1
474395,1
403254,1
415978,1
467543,1
13010,1
433886,1
182367,1
410163,1
394418,1
429120,1
453037,1
465367,1
405028,1
321848,1
464834,1
234727,1
466909,1
407326,1
408740,1
150550,1
289564,1
463926,1
460708,1
421425,1
30153,1
251067,1
433712,1
407270,1
433069,1
426821,1
479759,1
432172,1
420244,1
463647,1
429257,1
422947,1
418941,1
377739,1
440525,1
57603,1
434186,1
418482,1
437620,1
124479,1
405749,1
409332,1
424768,1
462558,1
422880,1
416105,1
416112,1
137547,1
408777,1
405961,1
290732,1
434912,1
150846,1
408217,1
447814,1
472599,1
466781,1
62010,1
115038,1
417791,1
406707,1
422045,1
206203,1
17627,1
406642,1
422005,1
434863,1
428752,1
420094,1
428962,1
418715,1
220785,1
282686,1
464415,1
468830,1
406866,1
414790,1
326609,1
327479,1
142277,1
410126,1
287646,1
49208,1
378720,1
434206,1
404527,1
409715,1
387405,1
421033,1
343044,1
411194,1
422765,1
319157,1
423981,1
420504,1
252891,1
414422,1
30811,1
460576,1
432674,1
407309,1
460582,1
408789,1
423284,1
338361,1
436010,1
446679,1
462494,1
411247,1
65039,1
424489,1
160086,1
408242,1
243399,1
294717,1
430051,1
417588,1
359916,1
417674,1
448778,1
463163,1
405373,1
426101,1
248573,1
432185,1
407450,1
444030,1
437125,1
190682,1
422862,1
468821,1
415992,1
357411,1
432036,1
407104,1
248427,1
292437,1
182277,1
412681,1
460688,1
416006,1
424049,1
67638,1
445219,1
423288,1
75894,1
429115,1
415845,1
122439,1
417820,1
411278,1
418334,1
461703,1
463366,1
424439,1
308111,1
430198,1
47414,1
465053,1
274066,1
433885,1
343840,1
42700,1
405195,1
430038,1
408159,1
467873,1
405926,1
436212,1
143810,1
427537,1
436479,1
464959,1
433728,1
436682,1
423969,1
439331,1
481320,1
276869,1
411801,1
373135,1
413970,1
434620,1
466327,1
418411,1
400649,1
421882,1
343943,1
468831,1
406350,1
419034,1
461334,1
432257,1
472625,1
471123,1
417018,1
414668,1
147534,1
411427,1
424548,1
412347,1
474258,1
472126,1
187089,1
435059,1
161560,1
310465,1
417128,1
437853,1
124519,1
202587,1
425277,1
147564,1
388600,1
384861,1
328427,1
433225,1
420277,1
324119,1
199557,1
350042,1
30817,1
58411,1
410251,1
461630,1
16818,1
433237,1
297751,1
419042,1
448614,1
331530,1
469187,1
417499,1
416579,1
232486,1
249119,1
407485,1
2959,1
245454,1
410019,1
469439,1
270258,1
105002,1
414712,1
279144,1
327648,1
417165,1
446642,1
20816,1
87239,1
410098,1
428102,1
12603,1
410534,1
313619,1
418716,1
447595,1
461810,1
423053,1
413155,1
405111,1
417317,1
422377,1
415388,1
420495,1
442857,1
63880,1
444380,1
393697,1
445252,1
269249,1
413826,1
468687,1
461698,1
465766,1
424323,1
468668,1
430431,1
417943,1
416720,1
46966,1
421136,1
410190,1
229930,1
399181,1
373875,1
345471,1
86377,1
466792,1
410228,1
412687,1
337273,1
426915,1
423807,1
423266,1
466084,1
136871,1
415937,1
412822,1
465970,1
345176,1
371158,1
413827,1
460572,1
434625,1
417484,1
464380,1
407056,1
423296,1
426452,1
411707,1
414660,1
410581,1
414674,1
427766,1
452125,1
408241,1
468210,1
468554,1
410737,1
442153,1
287568,1
245876,1
234136,1
413881,1
247017,1
437978,1
261163,1
156542,1
118566,1
425669,1
434613,1
404556,1
213117,1
430775,1
407896,1
407886,1
173084,1
443146,1
420972,1
43408,1
460785,1
144663,1
251038,1
47880,1
10999,1
421042,1
427382,1
407798,1
414534,1
427906,1
427782,1
417137,1
413003,1
414688,1
424345,1
435921,1
14428,1
440518,1
428214,1
55645,1
469748,1
325031,1
461506,1
429093,1
417940,1
415167,1
427598,1
427286,1
414785,1
421846,1
428001,1
31600,1
331310,1
281452,1
395837,1
420977,1
470157,1
196422,1
229164,1
396389,1
240157,1
427594,1
403024,1
301391,1
414686,1
391932,1
476321,1
343628,1
264000,1
420265,1
407762,1
463533,1
421043,1
407330,1
426511,1
91102,1
452248,1
418165,1
334204,1
47064,1
433993,1
471122,1
459789,1
418471,1
465311,1
377664,1
418802,1
413362,1
466913,1
365694,1
431433,1
435592,1
124864,1
439614,1
420332,1
438713,1
84445,1
430148,1
404936,1
263840,1
409156,1
421213,1
433552,1
407938,1
412004,1
442158,1
450107,1
471260,1
255786,1
428940,1
140591,1
463536,1
405105,1
445379,1
432000,1
414814,1
362361,1
434356,1
418995,1
417503,1
31237,1
408189,1
424046,1
121246,1
153445,1
404884,1
198947,1
427321,1
435117,1
428576,1
410418,1
3732,1
351442,1
250964,1
308621,1
12711,1
417996,1
415606,1
406854,1
199605,1
206972,1
437652,1
243777,1
406364,1
9443,1
416693,1
110452,1
411860,1
413145,1
434643,1
460886,1
405781,1
470010,1
417075,1
432935,1
327075,1
420350,1
33702,1
418251,1
414026,1
439032,1
420983,1
36333,1
35503,1
242394,1
397041,1
415877,1
111278,1
414122,1
433017,1
407075,1
480749,1
469655,1
443591,1
9728,1
413057,1
419357,1
209777,1
417650,1
460710,1
175707,1
196308,1
300280,1
465085,1
64980,1
481746,1
407391,1
417108,1
413008,1
444825,1
440487,1
162537,1
405839,1
189142,1
406959,1
15747,1
105981,1
436379,1
459821,1
441417,1
407109,1
277249,1
408695,1
408764,1
418469,1
412643,1
409869,1
24219,1
460374,1
279533,1
421996,1
420661,1
320385,1
466973,1
116550,1
421797,1
398298,1
451595,1
463800,1
59322,1
406091,1
424417,1
407988,1
409698,1
256388,1
407006,1
267640,1
421843,1
449941,1
304217,1
338308,1
407426,1
424419,1
309040,1
406194,1
474287,1
432936,1
450413,1
417339,1
214108,1
394158,1
232925,1
434202,1
420593,1
407876,1
407294,1
201088,1
168780,1
231639,1
437363,1
414821,1
434475,1
440515,1
421283,1
424043,1
461342,1
467950,1
15442,1
463899,1
149959,1
471819,1
194070,1
460573,1
405742,1
424857,1
286128,1
422778,1
406379,1
166654,1
437430,1
427211,1
472589,1
408028,1
410874,1
406629,1
104628,1
171377,1
434290,1
401764,1
437854,1
428578,1
435363,1
378819,1
410414,1
365153,1
434481,1
420664,1
407106,1
17642,1
420872,1
8897,1
409182,1
410186,1
424598,1
180458,1
131252,1
429578,1
424732,1
424704,1
467624,1
63212,1
436491,1
171400,1
446870,1
410329,1
420798,1
473402,1
374026,1
219718,1
425593,1
421207,1
52521,1
331476,1
472830,1
407048,1
419671,1
423150,1
463563,1
455661,1
411207,1
417332,1
421025,1
450335,1
421293,1
437619,1
428602,1
33632,1
462140,1
413679,1
421997,1
392730,1
423781,1
415488,1
52451,1
425274,1
432196,1
412130,1
415876,1
410475,1
411198,1
465054,1
466470,1
399249,1
415868,1
465130,1
471932,1
235631,1
375583,1
291918,1
79750,1
438852,1
290080,1
471951,1
411408,1
80761,1
158224,1
410120,1
232914,1
453119,1
425232,1
418752,1
238356,1
206907,1
38827,1
221881,1
427597,1
427067,1
266015,1
470606,1
472438,1
469973,1
418446,1
165712,1
109390,1
413321,1
439126,1
428961,1
240699,1
460393,1
64663,1
427666,1
22076,1
465604,1
472484,1
336727,1
425608,1
31296,1
164856,1
461288,1
419537,1
411829,1
414776,1
100945,1
468246,1
439920,1
375713,1
365277,1
207882,1
261761,1
364955,1
413966,1
417282,1
277076,1
463733,1
463347,1
170515,1
442754,1
414602,1
100715,1
407212,1
57634,1
415931,1
407329,1
119191,1
231746,1
427077,1
229856,1
268451,1
438296,1
420841,1
425676,1
434820,1
326915,1
82088,1
471193,1
393398,1
406734,1
460575,1
414547,1
428216,1
463783,1
114774,1
415107,1
406672,1
463614,1
471658,1
408148,1
420963,1
411270,1
316422,1
418712,1
431530,1
421747,1
417565,1
463209,1
429081,1
27342,1
426403,1
420351,1
146968,1
440474,1
464165,1
472712,1
461520,1
169695,1
123563,1
418528,1
475134,1
471299,1
426958,1
469378,1
92740,1
417609,1
102290,1
424710,1
423811,1
430594,1
392524,1
427664,1
263010,1
190205,1
216806,1
44726,1
412844,1
430123,1
27528,1
413140,1
419445,1
405921,1
369260,1
237069,1
123480,1
446613,1
417112,1
423411,1
428186,1
148079,1
469502,1
110879,1
140309,1
54282,1
435524,1
424388,1
3431,1
149282,1
87078,1
479981,1
469103,1
404593,1
438227,1
440384,1
415151,1
424437,1
469962,1
411063,1
440503,1
80156,1
418410,1
442134,1
443145,1
422288,1
293325,1
410858,1
414416,1
423882,1
374448,1
441965,1
463654,1
421559,1
404600,1
442549,1
420781,1
368551,1
407175,1
423070,1
66704,1
306803,1
436949,1
294637,1
79991,1
445928,1
417326,1
401072,1
420981,1
411276,1
418329,1
408580,1
363038,1
427600,1
411363,1
419414,1
445578,1
227768,1
407217,1
406669,1
210727,1
147402,1
413261,1
39918,1
350980,1
445576,1
468280,1
411643,1
409388,1
461715,1
418518,1
436202,1
51759,1
152595,1
413154,1
416883,1
115403,1
462594,1
216281,1
433982,1
421373,1
327372,1
279835,1
162121,1
420091,1
70430,1
411546,1
343483,1
428887,1
417211,1
433984,1
434913,1
428938,1
410992,1
438236,1
409916,1
431909,1
335936,1
412882,1
432695,1
471465,1
460383,1
258232,1
253403,1
278532,1
470599,1
418709,1
468223,1
479761,1
82101,1
149569,1
411642,1
49177,1
68238,1
404905,1
376216,1
355624,1
408153,1
428100,1
430455,1
346713,1
19472,1
464339,1
35726,1
34113,1
432694,1
415071,1
464819,1
422764,1
403851,1
431999,1
382653,1
67913,1
415355,1
421607,1
429072,1
417742,1
58427,1
216988,1
432069,1
213155,1
464236,1
149719,1
412649,1
405631,1
433065,1
463622,1
436003,1
205274,1
417757,1
411583,1
426819,1
373559,1
340497,1
418830,1
360822,1
464383,1
339872,1
413961,1
468247,1
420966,1
217016,1
442425,1
411051,1
178260,1
407597,1
473196,1
424041,1
471061,1
139725,1
463762,1
461063,1
479523,1
440082,1
354097,1
44733,1
195352,1
471256,1
462882,1
466097,1
417097,1
440963,1
218524,1
410396,1
415477,1
209230,1
46350,1
402339,1
413379,1
413708,1
422203,1
453095,1
415069,1
22142,1
110365,1
407214,1
422369,1
294310,1
440395,1
234553,1
428851,1
217179,1
437642,1
432177,1
468231,1
109364,1
441213,1
283555,1
462208,1
411250,1
408579,1
461675,1
230457,1
420859,1
445447,1
392997,1
110124,1
461341,1
445071,1
402658,1
227523,1
414828,1
251509,1
431420,1
140325,1
34004,1
465771,1
407893,1
448140,1
408164,1
165873,1
427780,1
436156,1
461714,1
422598,1
463569,1
418432,1
414128,1
428960,1
441555,1
462152,1
410151,1
405943,1
51942,1
23258,1
430862,1
193589,1
425272,1
35841,1
317906,1
71953,1
40271,1
404304,1
388909,1
45094,1
410404,1
437662,1
161000,1
460191,1
427727,1
266345,1
445011,1
381601,1
430202,1
444706,1
300606,1
183329,1
406097,1
420706,1
254396,1
424546,1
401913,1
419131,1
259436,1
48842,1
175969,1
392363,1
337252,1
468626,1
4994,1
227969,1
405310,1
412245,1
128013,1
420679,1
413183,1
441428,1
438496,1
325139,1
462186,1
434861,1
394660,1
370827,1
256162,1
375007,1
404551,1
404520,1
407797,1
431993,1
409579,1
93673,1
468214,1
353538,1
416667,1
215800,1
303000,1
415153,1
179533,1
406670,1
415485,1
424412,1
467560,1
441494,1
406843,1
417683,1
469393,1
445088,1
432431,1
429639,1
430956,1
423062,1
432059,1
28916,1
437417,1
288565,1
239564,1
415948,1
461818,1
431292,1
470491,1
17726,1
430339,1
240337,1
435993,1
46783,1
112520,1
250319,1
225399,1
408687,1
427887,1
406339,1
472481,1
412432,1
417566,1
461042,1
433100,1
414198,1
138691,1
467162,1
407612,1
20207,1
416644,1
406653,1
224480,1
473690,1
439720,1
347643,1
410481,1
419377,1
471357,1
354841,1
463625,1
193930,1
64271,1
375605,1
323361,1
437998,1
410476,1
426256,1
409881,1
413085,1
412219,1
278478,1
411424,1
52734,1
422863,1
436592,1
300001,1
27611,1
460583,1
294346,1
443148,1
427540,1
139192,1
412072,1
462345,1
420418,1
438224,1
405884,1
475372,1
435527,1
468083,1
281035,1
462142,1
428304,1
408389,1
180709,1
435994,1
417020,1
422970,1
408369,1
79658,1
413284,1
410776,1
445013,1
78101,1
435188,1
414496,1
326472,1
422771,1
421972,1
464257,1
432175,1
411246,1
194071,1
3369,1
445444,1
409702,1
417289,1
38335,1
413153,1
421385,1
409186,1
422562,1
365035,1
141882,1
413322,1
438868,1
419466,1
407779,1
448002,1
412683,1
464180,1
409670,1
421795,1
408198,1
420673,1
129714,1
169327,1
338155,1
214140,1
364498,1
384894,1
449464,1
411409,1
75631,1
434914,1
444789,1
424310,1
427995,1
95025,1
418324,1
428184,1
410833,1
199865,1
408968,1
408144,1
425598,1
432434,1
419555,1
463251,1
436685,1
424594,1
425276,1
453416,1
466930,1
170273,1
334283,1
448760,1
460212,1
432060,1
411371,1
413089,1
434480,1
48433,1
232687,1
409701,1
312422,1
421844,1
25161,1
466274,1
246255,1
108747,1
407396,1
411656,1
404397,1
212573,1
424730,1
327705,1
453097,1
425763,1
404886,1
339674,1
463791,1
121296,1
422829,1
153552,1
428107,1
413291,1
316325,1
97407,1
472479,1
438519,1
432876,1
43003,1
408155,1
184749,1
428006,1
421161,1
164319,1
407871,1
430970,1
429718,1
426208,1
464885,1
425457,1
317508,1
423276,1
100903,1
23004,1
124776,1
406193,1
415405,1
418127,1
469137,1
415357,1
253945,1
470947,1
408437,1
422302,1
348448,1
445452,1
334433,1
428060,1
472492,1
167773,1
405956,1
435650,1
462488,1
461596,1
114642,1
409754,1
145918,1
310807,1
439716,1
229228,1
430474,1
417649,1
438220,1
434624,1
424665,1
431535,1
415481,1
425686,1
83127,1
431482,1
460904,1
405005,1
67046,1
410313,1
411245,1
439652,1
227175,1
405764,1
275728,1
411233,1
444109,1
117168,1
249839,1
227690,1
463768,1
180623,1
437316,1
422486,1
415496,1
408356,1
463337,1
463656,1
432094,1
431550,1
469855,1
320663,1
421383,1
412772,1
411323,1
409719,1
418821,1
424757,1
448612,1
167996,1
421439,1
431109,1
408151,1
419494,1
424902,1
434680,1
316967,1
145648,1
422748,1
468241,1
463257,1
183583,1
334618,1
370524,1
371448,1
463649,1
424416,1
432909,1
407949,1
462905,1
418445,1
422494,1
431493,1
407295,1
479072,1
428199,1
441089,1
378082,1
208426,1
435829,1
442542,1
231907,1
407303,1
157484,1
416884,1
411258,1
231945,1
440723,1
466100,1
424966,1
146723,1
146947,1
38398,1
463215,1
238788,1
87730,1
354669,1
430459,1
399617,1
408433,1
414666,1
413380,1
472499,1
307998,1
303637,1
176157,1
221100,1
476358,1
432580,1
417615,1
310982,1
437955,1
468818,1
102302,1
281073,1
437605,1
417015,1
412955,1
172038,1
418379,1
125453,1
432090,1
472018,1
405157,1
418478,1
248095,1
434088,1
440411,1
167275,1
465272,1
135423,1
350996,1
462347,1
233646,1
404351,1
117361,1
450976,1
314216,1
249260,1
436438,1
376469,1
470586,1
430604,1
413034,1
411214,1
421630,1
459854,1
435273,1
478688,1
405789,1
187345,1
451276,1
439094,1
340422,1
440974,1
431441,1
405787,1
61169,1
461880,1
253487,1
454030,1
372287,1
255306,1
188240,1
247541,1
415473,1
215008,1
434642,1
406017,1
429585,1
404573,1
367983,1
217484,1
414326,1
418704,1
442150,1
412813,1
305503,1
413076,1
421264,1
444771,1
326830,1
439097,1
417907,1
424758,1
408181,1
434219,1
408776,1
467510,1
447590,1
425194,1
197674,1
279838,1
169223,1
469278,1
432254,1
417281,1
464055,1
135369,1
433407,1
293017,1
420307,1
430965,1
420156,1
445584,1
415991,1
468691,1
411521,1
78321,1
302026,1
372569,1
437347,1
406401,1
406601,1
423812,1
426197,1
444720,1
419184,1
468682,1
423464,1
431286,1
125636,1
467175,1
469517,1
34525,1
190358,1
430858,1
426394,1
143942,1
437373,1
54315,1
423065,1
425826,1
412951,1
420263,1
468684,1
421869,1
404422,1
382012,1
144480,1
392182,1
386602,1
406112,1
419784,1
148689,1
335402,1
410061,1
267829,1
419407,1
463652,1
290340,1
409673,1
298785,1
418702,1
421464,1
428592,1
413136,1
431890,1
404508,1
412888,1
236001,1
338639,1
79972,1
125285,1
420590,1
406757,1
438221,1
445031,1
434215,1
440517,1
15397,1
408707,1
400823,1
417159,1
404912,1
196744,1
407776,1
110520,1
407207,1
98321,1
460571,1
271136,1
176077,1
300952,1
425652,1
462188,1
407434,1
465360,1
51961,1
425112,1
317278,1
440786,1
428265,1
206025,1
397530,1
444464,1
182423,1
61697,1
417123,1
442974,1
411425,1
421794,1
407475,1
414507,1
411562,1
419856,1
410206,1
414106,1
154940,1
421540,1
420509,1
363546,1
316184,1
471950,1
410755,1
177208,1
4650,1
432068,1
415351,1
430212,1
254941,1
460592,1
369264,1
104876,1
470294,1
154937,1
423878,1
53164,1
53913,1
416766,1
370471,1
427206,1
408175,1
229368,1
470676,1
256804,1
192312,1
411899,1
414665,1
134731,1
428096,1
468690,1
276735,1
264608,1
422889,1
414862,1
442407,1
423049,1
283054,1
409354,1
424642,1
459850,1
410314,1
78163,1
427757,1
461190,1
427004,1
23681,1
208757,1
419145,1
79471,1
440966,1
420458,1
388863,1
188933,1
135713,1
439549,1
419840,1
471287,1
405686,1
326140,1
412122,1
423496,1
405119,1
436153,1
358269,1
463598,1
431742,1
421298,1
413726,1
463581,1
460579,1
405784,1
7843,1
121630,1
430590,1
465446,1
418322,1
412641,1
198957,1
481107,1
434614,1
274812,1
442339,1
407261,1
420260,1
479430,1
338488,1
443333,1
471822,1
420803,1
407794,1
242889,1
442337,1
228821,1
391902,1
416662,1
443933,1
418815,1
428205,1
285488,1
440147,1
154639,1
468881,1
408926,1
64922,1
423837,1
264044,1
257229,1
423501,1
226225,1
443260,1
256216,1
424048,1
432842,1
420160,1
461664,1
473098,1
322418,1
405614,1
276717,1
423192,1
468219,1
341062,1
256871,1
429836,1
420279,1
473144,1
71387,1
428580,1
430280,1
438882,1
57203,1
405584,1
405741,1
423514,1
280271,1
174940,1
386955,1
465101,1
462700,1
352504,1
464953,1
58515,1
413384,1
104168,1
406805,1
406849,1
438494,1
420311,1
101016,1
342404,1
449054,1
405661,1
189293,1
63541,1
420864,1
462093,1
405975,1
470523,1
119598,1
421215,1
431994,1
466793,1
412939,1
300443,1
134666,1
469202,1
428213,1
343337,1
121102,1
410614,1
235853,1
423050,1
183027,1
285547,1
157289,1
407490,1
227512,1
467098,1
417182,1
428880,1
247246,1
427312,1
254113,1
405284,1
428103,1
463329,1
451781,1
437002,1
276357,1
66200,1
405114,1
88802,1
409562,1
419201,1
79529,1
428240,1
461104,1
434102,1
462555,1
307051,1
416648,1
184945,1
434404,1
480968,1
4060,1
414693,1
350056,1
423633,1
409199,1
412513,1
106305,1
104276,1
337457,1
318283,1
16360,1
419672,1
98018,1
415379,1
142914,1
417199,1
8617,1
464791,1
432164,1
390216,1
36483,1
87425,1
406652,1
411206,1
416649,1
417151,1
24903,1
175461,1
430171,1
340287,1
404579,1
57512,1
410479,1
405988,1
459975,1
297311,1
463537,1
427658,1
476625,1
408770,1
436502,1
111188,1
241628,1
332764,1
445084,1
279717,1
406089,1
108740,1
481068,1
461260,1
27357,1
464114,1
465597,1
421149,1
222987,1
433464,1
470482,1
413868,1
447018,1
91592,1
436538,1
410546,1
350489,1
407098,1
442719,1
428581,1
444084,1
195661,1
423510,1
413386,1
353923,1
139605,1
407978,1
22936,1
22294,1
168087,1
444039,1
469421,1
433805,1
413704,1
467367,1
