pair_id,is_duplicate
412498,1
431644,1
412112,1
448573,1
443892,1
412186,1
410407,1
417769,1
420626,1
409661,1
415923,1
416894,1
436419,1
431273,1
442022,1
404485,1
432388,1
413205,1
422280,1
411234,1
406283,1
439393,1
437890,1
436242,1
415950,1
424612,1
458127,1
419846,1
432077,1
421511,1
441130,1
427692,1
459249,1
406703,1
414560,1
445261,1
426374,1
443858,1
447498,1
431066,1
413373,1
408173,1
430185,1
425333,1
413246,1
412246,1
437645,1
443881,1
435540,1
454969,1
413492,1
428264,1
433498,1
407834,1
459714,1
433734,1
454265,1
436556,1
409195,1
448748,1
452650,1
450484,1
413172,1
425118,1
411211,1
413176,1
410606,1
410235,1
421155,1
409209,1
453932,1
443867,1
410625,1
441436,1
405421,1
444250,1
431537,1
433684,1
434037,1
454428,1
452919,1
419508,1
417344,1
456673,1
405435,1
431964,1
433089,1
423119,1
443338,1
409646,1
416132,1
414083,1
443430,1
409710,1
414565,1
420063,1
434435,1
435389,1
426046,1
454485,1
422066,1
434924,1
441169,1
425658,1
437499,1
430033,1
415273,1
410261,1
424244,1
440666,1
458021,1
425996,1
437622,1
411698,1
452498,1
408124,1
446169,1
407159,1
448930,1
447365,1
416159,1
447548,1
432270,1
450314,1
447631,1
438590,1
405753,1
435697,1
406149,1
417145,1
444599,1
430823,1
429770,1
446175,1
454522,1
411621,1
442438,1
422335,1
436706,1
451569,1
426531,1
453999,1
419210,1
404607,1
415056,1
439771,1
452142,1
449479,1
439732,1
458496,1
458685,1
415847,1
423731,1
424160,1
428395,1
453188,1
416192,1
449708,1
436396,1
404301,1
447358,1
430511,1
454255,1
405062,1
432934,1
430361,1
441147,1
404639,1
430382,1
421116,1
423680,1
405578,1
433786,1
413869,1
422454,1
456348,1
417147,1
405934,1
457007,1
446174,1
432382,1
451998,1
428925,1
435940,1
430243,1
441126,1
436161,1
450912,1
442524,1
436720,1
447507,1
455104,1
404570,1
426484,1
422629,1
410764,1
437176,1
440596,1
437081,1
418577,1
421288,1
447740,1
443720,1
459511,1
425952,1
415385,1
425106,1
437617,1
451897,1
444710,1
405197,1
422505,1
431192,1
426278,1
406150,1
451723,1
437730,1
436699,1
440400,1
436895,1
445830,1
417231,1
442753,1
450977,1
423338,1
428686,1
433436,1
450619,1
423263,1
445552,1
406744,1
417830,1
410617,1
423809,1
431982,1
426557,1
433787,1
431544,1
455740,1
405076,1
418554,1
415333,1
443623,1
437975,1
422978,1
409422,1
446527,1
437874,1
442551,1
432614,1
412947,1
424199,1
446973,1
418921,1
440078,1
435303,1
415870,1
455575,1
418602,1
404935,1
444046,1
422112,1
406598,1
410114,1
438566,1
437469,1
419006,1
425326,1
426862,1
459097,1
444578,1
410076,1
449682,1
454874,1
424937,1
414676,1
436948,1
454822,1
438639,1
444998,1
425885,1
441993,1
444150,1
456277,1
411776,1
409909,1
438927,1
428761,1
443615,1
445532,1
426490,1
429383,1
425698,1
415423,1
453400,1
411907,1
410171,1
404549,1
436282,1
408128,1
429766,1
444267,1
430352,1
405156,1
414339,1
405000,1
447937,1
442274,1
454096,1
416593,1
405264,1
421281,1
429389,1
451977,1
454019,1
406444,1
423233,1
453769,1
425637,1
423383,1
449074,1
425662,1
436311,1
415014,1
436295,1
410877,1
416903,1
406030,1
445434,1
419816,1
451737,1
443523,1
432585,1
455379,1
415725,1
418634,1
450606,1
416423,1
452013,1
417983,1
450181,1
421804,1
447388,1
454104,1
412491,1
419646,1
430872,1
417613,1
406390,1
411129,1
406906,1
457961,1
406870,1
413390,1
427866,1
443738,1
417169,1
437590,1
448801,1
443637,1
454530,1
406557,1
429862,1
433468,1
435218,1
456192,1
404297,1
446185,1
456047,1
416548,1
426702,1
451985,1
418965,1
418026,1
428164,1
428163,1
454211,1
431102,1
445623,1
404550,1
414314,1
429240,1
453429,1
421541,1
429489,1
440747,1
445467,1
404292,1
457607,1
451720,1
430183,1
429413,1
409556,1
438469,1
426693,1
428816,1
405954,1
445574,1
408504,1
415294,1
459221,1
421551,1
440625,1
442838,1
407331,1
425214,1
409393,1
430454,1
443584,1
454072,1
447069,1
448683,1
409148,1
450392,1
436622,1
449509,1
411335,1
410640,1
405006,1
408263,1
443917,1
447075,1
404300,1
440787,1
433219,1
448753,1
420138,1
450496,1
418240,1
427652,1
429288,1
412421,1
428615,1
430960,1
445209,1
439792,1
408964,1
420751,1
425496,1
414635,1
416580,1
418765,1
443431,1
439750,1
406949,1
428751,1
423908,1
412477,1
410263,1
418524,1
426858,1
436344,1
453930,1
438737,1
427366,1
409586,1
459579,1
406224,1
412830,1
449616,1
418772,1
449465,1
448250,1
410800,1
434067,1
406492,1
442108,1
445044,1
423779,1
435293,1
457446,1
412330,1
435274,1
434960,1
424190,1
448438,1
435369,1
419207,1
406988,1
444293,1
438333,1
407010,1
459199,1
456155,1
414311,1
417039,1
427201,1
441233,1
423215,1
445368,1
409862,1
424007,1
412760,1
459545,1
452862,1
448513,1
442774,1
434930,1
405328,1
432634,1
430853,1
451414,1
430341,1
450919,1
430637,1
447638,1
404797,1
453452,1
417965,1
439752,1
446495,1
415414,1
452749,1
437580,1
435514,1
423247,1
452198,1
442238,1
434546,1
410331,1
447016,1
422697,1
447240,1
433301,1
410653,1
424972,1
433662,1
450876,1
444289,1
441244,1
459743,1
458348,1
458959,1
407931,1
410567,1
407929,1
428765,1
456239,1
445072,1
424374,1
428496,1
420264,1
457510,1
450226,1
430712,1
446504,1
451814,1
427675,1
448370,1
408552,1
454538,1
449748,1
438827,1
408357,1
439326,1
432527,1
406792,1
457839,1
445821,1
441914,1
415734,1
411500,1
456677,1
455782,1
407103,1
450453,1
426853,1
421936,1
412885,1
459242,1
407372,1
448104,1
416640,1
404356,1
452689,1
419256,1
405386,1
453151,1
457205,1
446471,1
415517,1
424153,1
421655,1
425014,1
428802,1
450283,1
454552,1
413188,1
450508,1
454878,1
427867,1
450408,1
429280,1
406487,1
427512,1
458137,1
451007,1
423440,1
444128,1
413969,1
423444,1
446122,1
444254,1
413599,1
444644,1
453545,1
408816,1
458853,1
452308,1
457441,1
448732,1
434561,1
420382,1
457436,1
409860,1
457573,1
424470,1
456061,1
412518,1
443046,1
406550,1
426649,1
432479,1
424172,1
450743,1
452617,1
454102,1
408221,1
404410,1
412017,1
419901,1
457736,1
453846,1
423424,1
452653,1
455911,1
420301,1
420459,1
438128,1
426951,1
425928,1
429152,1
430301,1
423998,1
448085,1
417465,1
407179,1
458485,1
428817,1
449699,1
457713,1
406376,1
450439,1
442759,1
437020,1
431394,1
458184,1
412926,1
413031,1
447431,1
410328,1
437987,1
434635,1
411986,1
408350,1
439208,1
437011,1
420552,1
446867,1
425806,1
438993,1
406205,1
455404,1
447338,1
449009,1
437683,1
429379,1
405591,1
432057,1
405266,1
443920,1
449859,1
437230,1
411389,1
410422,1
453770,1
411896,1
444790,1
446155,1
440875,1
458273,1
422790,1
446587,1
430344,1
440615,1
446311,1
436940,1
443909,1
426971,1
443232,1
425073,1
438738,1
407866,1
411403,1
424414,1
416270,1
426206,1
415246,1
450297,1
436987,1
440647,1
418561,1
408951,1
441232,1
448276,1
433529,1
458296,1
418565,1
414086,1
429681,1
414973,1
444119,1
437775,1
430715,1
438915,1
454996,1
456403,1
425518,1
453797,1
434023,1
458365,1
437003,1
435986,1
426888,1
413648,1
437331,1
432345,1
433324,1
417143,1
413344,1
424628,1
446954,1
428768,1
444026,1
423311,1
414823,1
424504,1
418195,1
458044,1
439387,1
408873,1
436927,1
409432,1
415895,1
411379,1
405234,1
449447,1
423160,1
452785,1
444348,1
441119,1
440212,1
423025,1
405838,1
415249,1
441656,1
436023,1
418284,1
417888,1
423051,1
442865,1
407748,1
415147,1
452868,1
415516,1
412716,1
445168,1
455440,1
435838,1
408975,1
442110,1
412390,1
404408,1
413642,1
431546,1
420365,1
452856,1
405437,1
433460,1
429296,1
406237,1
437406,1
430027,1
427760,1
407092,1
429563,1
449895,1
442159,1
428122,1
426230,1
406223,1
457058,1
433647,1
430966,1
447670,1
406825,1
458118,1
434785,1
435105,1
409731,1
429653,1
439892,1
416881,1
439206,1
418449,1
409045,1
447714,1
441585,1
438598,1
405125,1
407531,1
417892,1
438573,1
454691,1
419864,1
445643,1
426728,1
413926,1
432778,1
413742,1
428447,1
410686,1
449691,1
454223,1
441903,1
446908,1
405587,1
434892,1
426982,1
404461,1
457962,1
457777,1
453106,1
426761,1
434732,1
451486,1
429633,1
414897,1
443308,1
425238,1
450177,1
411303,1
407521,1
433409,1
417751,1
419930,1
406856,1
447035,1
435446,1
448054,1
451080,1
420087,1
431304,1
409194,1
432979,1
434935,1
442529,1
428666,1
443936,1
411470,1
426360,1
446005,1
429912,1
457536,1
404908,1
432005,1
414654,1
441743,1
418403,1
414330,1
406290,1
425711,1
409721,1
429420,1
452310,1
442776,1
416774,1
425985,1
451017,1
444282,1
424948,1
422117,1
414751,1
441177,1
437272,1
442214,1
408578,1
455253,1
406883,1
436107,1
421486,1
409547,1
408773,1
427694,1
417156,1
419811,1
405392,1
437458,1
418760,1
431479,1
448868,1
420528,1
433798,1
455628,1
440485,1
455871,1
451189,1
438957,1
428236,1
448909,1
426861,1
410038,1
450529,1
430206,1
412142,1
416392,1
416298,1
424147,1
444013,1
425384,1
450537,1
415616,1
432526,1
424099,1
420849,1
433072,1
412550,1
439195,1
449105,1
432319,1
411886,1
418876,1
413252,1
411506,1
420887,1
424797,1
443973,1
416250,1
410736,1
423381,1
429752,1
446813,1
405771,1
447611,1
421431,1
428423,1
438705,1
431619,1
405778,1
430962,1
416943,1
451538,1
428390,1
404337,1
449184,1
407944,1
457904,1
430217,1
422989,1
418854,1
457097,1
444523,1
409264,1
431202,1
411704,1
441561,1
442204,1
420481,1
405757,1
456757,1
424571,1
437688,1
452964,1
450991,1
435512,1
443129,1
424459,1
410356,1
444277,1
411337,1
443750,1
443359,1
441604,1
412056,1
428317,1
436297,1
443940,1
425569,1
434778,1
416507,1
451068,1
433997,1
458286,1
435578,1
439664,1
427956,1
458579,1
415231,1
423199,1
449019,1
453418,1
438421,1
431808,1
439773,1
456862,1
434470,1
419052,1
417498,1
411057,1
425485,1
450240,1
458977,1
413927,1
414130,1
433367,1
410859,1
441196,1
408188,1
457968,1
433008,1
416713,1
456491,1
417624,1
410949,1
407833,1
427865,1
435889,1
456980,1
421123,1
451966,1
409480,1
404471,1
420208,1
411134,1
423190,1
424288,1
425170,1
438518,1
432931,1
417862,1
430827,1
410091,1
437700,1
431859,1
404719,1
438870,1
423661,1
410964,1
432949,1
449731,1
458308,1
408392,1
443020,1
410760,1
425889,1
417502,1
454574,1
441750,1
450096,1
439180,1
429596,1
442795,1
431456,1
407176,1
453858,1
448285,1
444685,1
455916,1
415653,1
426746,1
425431,1
450890,1
452644,1
450883,1
409549,1
407239,1
422520,1
451441,1
426721,1
441989,1
448088,1
405305,1
414632,1
432385,1
429041,1
407870,1
449323,1
419398,1
433399,1
448114,1
429354,1
418404,1
431771,1
419204,1
409691,1
438150,1
427310,1
429203,1
439286,1
434893,1
442744,1
415675,1
425192,1
418104,1
426487,1
415604,1
452787,1
438981,1
430356,1
411554,1
428504,1
459103,1
435307,1
405592,1
444677,1
413231,1
405177,1
414052,1
422444,1
427316,1
409005,1
419082,1
433880,1
442550,1
437179,1
441128,1
457084,1
446301,1
455978,1
439193,1
452089,1
417662,1
452374,1
444693,1
448187,1
429780,1
423252,1
436678,1
459410,1
445266,1
439598,1
425368,1
431233,1
454505,1
459248,1
429274,1
444602,1
436377,1
440550,1
434748,1
447566,1
450564,1
412289,1
419467,1
438941,1
431088,1
457457,1
407413,1
416033,1
418147,1
439851,1
407730,1
417001,1
447323,1
429269,1
439964,1
444460,1
449143,1
420550,1
419239,1
459749,1
427163,1
417748,1
440202,1
434287,1
427023,1
422139,1
454083,1
446998,1
406076,1
416188,1
426061,1
454605,1
411629,1
435633,1
420876,1
444107,1
404537,1
425489,1
457176,1
421092,1
434392,1
426235,1
422378,1
418912,1
449060,1
407071,1
441048,1
415742,1
419937,1
420805,1
427755,1
404687,1
425521,1
454351,1
438822,1
434048,1
416612,1
437087,1
452380,1
415491,1
443209,1
418150,1
449897,1
446669,1
413037,1
411701,1
410796,1
437173,1
406787,1
427053,1
426380,1
442451,1
443506,1
406801,1
413597,1
443472,1
425721,1
421533,1
423800,1
411723,1
446268,1
433892,1
404585,1
432087,1
439292,1
457040,1
436530,1
429422,1
444162,1
422797,1
447434,1
425468,1
422875,1
424954,1
419223,1
410092,1
442455,1
450355,1
419947,1
439894,1
405030,1
413738,1
446309,1
434795,1
424983,1
433643,1
429792,1
417800,1
407543,1
456108,1
454544,1
425909,1
431773,1
455538,1
435127,1
409848,1
410850,1
450446,1
420344,1
404748,1
424339,1
405615,1
421683,1
449741,1
404940,1
429225,1
441460,1
437922,1
436106,1
458778,1
439809,1
432521,1
433806,1
421686,1
435250,1
430366,1
449679,1
431761,1
418696,1
426766,1
444419,1
433243,1
439283,1
425654,1
418939,1
424844,1
420033,1
419623,1
434021,1
455736,1
448858,1
411826,1
423589,1
410578,1
404856,1
457434,1
422347,1
454308,1
419650,1
449003,1
432465,1
457855,1
408158,1
414253,1
422062,1
435164,1
412016,1
453921,1
440867,1
414917,1
426823,1
458528,1
424281,1
441403,1
448200,1
452300,1
416587,1
456250,1
426576,1
431904,1
421001,1
420692,1
421148,1
452747,1
434503,1
404587,1
431212,1
427952,1
447658,1
413497,1
457376,1
421362,1
440595,1
417114,1
436560,1
432383,1
427297,1
455565,1
437377,1
438704,1
447816,1
445615,1
455492,1
441323,1
417183,1
424586,1
435440,1
419689,1
408366,1
444928,1
423076,1
424103,1
449071,1
447393,1
438243,1
414924,1
449716,1
455422,1
438468,1
428040,1
443477,1
450167,1
424158,1
414278,1
430363,1
432199,1
439236,1
425522,1
434328,1
439519,1
447224,1
454267,1
414969,1
421447,1
436986,1
455556,1
406241,1
429797,1
444316,1
457590,1
447854,1
413879,1
454490,1
413882,1
425513,1
409092,1
407595,1
430557,1
415520,1
451677,1
429530,1
447707,1
458138,1
414444,1
448587,1
453817,1
418930,1
433229,1
410073,1
434448,1
429397,1
416131,1
438907,1
456434,1
456885,1
409596,1
434065,1
425309,1
426260,1
405830,1
421310,1
428446,1
443542,1
423310,1
445158,1
408542,1
406155,1
455432,1
455082,1
447113,1
431923,1
422462,1
426523,1
438327,1
415211,1
449513,1
447832,1
439247,1
459442,1
440016,1
448198,1
416034,1
438978,1
427693,1
440422,1
445102,1
444601,1
425110,1
439816,1
429496,1
448820,1
421188,1
424637,1
456454,1
417523,1
410708,1
429382,1
407698,1
442247,1
456967,1
424613,1
408881,1
430515,1
411983,1
442993,1
447215,1
420438,1
451455,1
438316,1
458556,1
404450,1
441634,1
457750,1
426618,1
437731,1
423214,1
405840,1
434331,1
405796,1
408249,1
452818,1
407502,1
441496,1
419190,1
453165,1
419643,1
441623,1
442741,1
406539,1
405380,1
406081,1
413680,1
428612,1
438157,1
452525,1
454896,1
457583,1
430818,1
456571,1
436802,1
457075,1
413538,1
453694,1
456128,1
420499,1
439845,1
451116,1
455066,1
414420,1
428640,1
443707,1
407073,1
406800,1
416614,1
411820,1
457944,1
456702,1
421850,1
419679,1
435631,1
452852,1
448617,1
447935,1
444182,1
406644,1
408543,1
410320,1
459778,1
426873,1
449831,1
442879,1
439065,1
429058,1
452065,1
426275,1
445848,1
435695,1
459316,1
417389,1
449830,1
440568,1
457649,1
438615,1
427430,1
455166,1
437783,1
416730,1
447592,1
456548,1
432024,1
408639,1
421146,1
412194,1
421272,1
409390,1
448570,1
407679,1
451855,1
414963,1
443830,1
406143,1
442896,1
419717,1
450194,1
434223,1
406878,1
448672,1
437407,1
413233,1
428594,1
433704,1
405831,1
457017,1
433112,1
412111,1
419456,1
433810,1
453656,1
416984,1
406035,1
447246,1
407359,1
424574,1
413582,1
436169,1
420949,1
427401,1
446706,1
410112,1
404310,1
443257,1
420206,1
410886,1
424034,1
415597,1
408712,1
452925,1
451179,1
436912,1
431589,1
447697,1
442723,1
442494,1
405874,1
448377,1
449068,1
453536,1
443475,1
410096,1
452010,1
413912,1
420608,1
420047,1
415751,1
432221,1
458781,1
416001,1
418019,1
440179,1
423018,1
454051,1
413673,1
419753,1
425620,1
457137,1
432002,1
453161,1
412960,1
435157,1
414138,1
412052,1
430961,1
404921,1
446865,1
414772,1
424443,1
442181,1
412461,1
447494,1
413415,1
406161,1
430748,1
412860,1
439008,1
453415,1
423475,1
442231,1
441745,1
458649,1
434265,1
441056,1
427063,1
417210,1
440294,1
412848,1
421505,1
438341,1
449215,1
427213,1
424687,1
457179,1
421415,1
433766,1
439490,1
413573,1
412906,1
429628,1
416706,1
432662,1
451874,1
451178,1
446511,1
434011,1
428016,1
440983,1
446901,1
429533,1
414016,1
426496,1
449413,1
413064,1
432988,1
446885,1
446454,1
455830,1
434603,1
412678,1
458595,1
435580,1
448639,1
440225,1
432021,1
425021,1
452633,1
409143,1
406199,1
423457,1
454716,1
405542,1
411449,1
414195,1
434998,1
429080,1
419943,1
423914,1
430534,1
406065,1
452911,1
409173,1
418754,1
410410,1
447526,1
439048,1
417528,1
444389,1
405820,1
458376,1
427992,1
457831,1
410895,1
439000,1
458142,1
445367,1
426093,1
448849,1
405627,1
405668,1
450645,1
443875,1
442513,1
404789,1
422215,1
412546,1
437704,1
422587,1
407810,1
458863,1
454853,1
430926,1
446473,1
416500,1
413164,1
447577,1
421337,1
415735,1
424128,1
432433,1
411179,1
459157,1
442902,1
407777,1
455516,1
410193,1
430885,1
412825,1
414475,1
434856,1
438189,1
452468,1
413264,1
439874,1
444170,1
440860,1
452395,1
414466,1
412387,1
417999,1
430064,1
437201,1
404806,1
439250,1
426065,1
412983,1
449251,1
406630,1
455304,1
430410,1
422127,1
433581,1
458146,1
445147,1
434988,1
446432,1
458332,1
446797,1
433909,1
422192,1
450809,1
449011,1
445285,1
411563,1
429685,1
442043,1
415627,1
441897,1
415962,1
411597,1
448978,1
454702,1
419766,1
414511,1
431461,1
438967,1
447289,1
453145,1
455521,1
406021,1
454227,1
411745,1
430671,1
415099,1
446288,1
439269,1
431612,1
445366,1
413336,1
459241,1
411574,1
437771,1
407688,1
457042,1
406294,1
439045,1
425410,1
423559,1
410918,1
422548,1
417695,1
453494,1
424523,1
430268,1
404604,1
419124,1
458785,1
425503,1
444843,1
451405,1
420192,1
457858,1
455349,1
439775,1
407338,1
424461,1
443397,1
448074,1
447885,1
456924,1
417294,1
430662,1
444511,1
449671,1
417939,1
412229,1
435965,1
449918,1
410771,1
431200,1
410795,1
409292,1
435842,1
404859,1
439319,1
448853,1
412453,1
434955,1
426346,1
418547,1
414725,1
445716,1
417904,1
448741,1
438407,1
422591,1
452995,1
417235,1
436901,1
414696,1
453512,1
418405,1
455947,1
450552,1
433026,1
434886,1
421762,1
428522,1
414710,1
435822,1
418895,1
414079,1
407635,1
447545,1
429230,1
452155,1
444674,1
427748,1
421745,1
406036,1
429758,1
439020,1
438301,1
426535,1
451404,1
438077,1
452501,1
431338,1
409636,1
446377,1
428406,1
410824,1
420735,1
435807,1
406790,1
452497,1
409263,1
458065,1
410618,1
456004,1
449063,1
433571,1
443138,1
433169,1
404303,1
411603,1
431025,1
441219,1
408576,1
432023,1
436639,1
444407,1
419749,1
457547,1
418753,1
417456,1
411690,1
412904,1
454286,1
428405,1
433723,1
414220,1
445807,1
409880,1
421744,1
447875,1
424274,1
450082,1
440984,1
417524,1
434116,1
454737,1
426225,1
411914,1
410007,1
453476,1
433175,1
430164,1
442611,1
424583,1
415552,1
436334,1
406739,1
442928,1
410080,1
425228,1
437729,1
437152,1
445426,1
454588,1
422737,1
405626,1
422162,1
445819,1
438831,1
435907,1
426908,1
439358,1
413871,1
423045,1
439492,1
404939,1
418282,1
435295,1
445698,1
438994,1
442097,1
437690,1
435022,1
457445,1
446248,1
437445,1
409899,1
450451,1
458448,1
411778,1
451165,1
435335,1
410646,1
441952,1
418580,1
412433,1
430638,1
408422,1
440942,1
453008,1
448510,1
441355,1
446478,1
410334,1
435620,1
459104,1
428476,1
427515,1
432999,1
423935,1
417391,1
420439,1
444973,1
454254,1
441340,1
407678,1
454771,1
415578,1
406727,1
406318,1
433287,1
418592,1
449182,1
451941,1
425805,1
408933,1
420643,1
457122,1
405487,1
446388,1
422004,1
417496,1
412396,1
431947,1
430460,1
406096,1
445589,1
409158,1
432846,1
441554,1
426519,1
409886,1
410770,1
409146,1
450620,1
439879,1
419396,1
447419,1
455316,1
434843,1
422950,1
406799,1
417638,1
407105,1
413450,1
435232,1
410473,1
417606,1
412050,1
459402,1
416110,1
431642,1
453718,1
440426,1
438778,1
406742,1
421931,1
458112,1
417062,1
408223,1
435799,1
437395,1
409299,1
426489,1
417206,1
450646,1
435819,1
417194,1
436778,1
454572,1
448877,1
449788,1
416546,1
408023,1
414894,1
413649,1
436681,1
411651,1
408182,1
429246,1
405596,1
441659,1
416495,1
445918,1
418452,1
404697,1
430601,1
445902,1
434167,1
441698,1
448413,1
457744,1
415878,1
417522,1
458006,1
435205,1
409578,1
450906,1
417895,1
433504,1
451110,1
435797,1
428149,1
446164,1
439315,1
412818,1
414495,1
433135,1
421398,1
434942,1
431887,1
423672,1
454210,1
422834,1
407921,1
416904,1
457733,1
426946,1
438839,1
424763,1
434383,1
431331,1
415970,1
442385,1
459253,1
424842,1
451443,1
405571,1
438182,1
424105,1
421378,1
449482,1
452904,1
454345,1
449871,1
407401,1
445938,1
457845,1
407642,1
448080,1
453796,1
441118,1
405287,1
440176,1
449910,1
437946,1
412068,1
456096,1
410515,1
432928,1
431891,1
405341,1
451135,1
404390,1
447137,1
417453,1
423983,1
448381,1
443554,1
442378,1
420004,1
457375,1
404888,1
445490,1
419543,1
425120,1
437237,1
457380,1
453439,1
436662,1
428035,1
448894,1
459102,1
407398,1
438876,1
406769,1
417598,1
426419,1
425963,1
452535,1
439176,1
454592,1
454685,1
418994,1
409207,1
445699,1
456000,1
434627,1
454712,1
422390,1
443860,1
411870,1
409986,1
412046,1
424120,1
446557,1
450471,1
418298,1
442350,1
435252,1
453001,1
432611,1
434977,1
422285,1
425356,1
424275,1
411436,1
450023,1
458472,1
429385,1
411836,1
433151,1
453953,1
435429,1
406538,1
405394,1
449508,1
441651,1
408299,1
432921,1
412590,1
412639,1
413075,1
459321,1
408266,1
423631,1
441200,1
422471,1
405174,1
407598,1
439532,1
442661,1
426465,1
421791,1
456512,1
